workorder,date_time_opened,date_time_closed,registration,total_time,ata_code,problem,date,action,cluster,cluster_name
1116227,2012-10-10 12:13:00,2012-10-10 13:14:00,N571ND,6711.9,550.0,FLAP OVERSPEED.,2012-10-10,INSPECTED A/C IAW OVERSPEED CHECKLIST 172S MX MANUAL 5-50-00 NOTING NO DISCREPS.,c_49,flap
1116235,2012-10-10 14:28:00,2012-10-10 13:18:00,N529ND,10937.2,2750.0,FLAPS DON'T MOVE.,2012-10-10,CONFIRMED DISCREP. RESEATED FLAP MOTOR CONNECTOR. FLAPS OPS CHECKED GOOD.,c_49,flap
1116246,2012-10-10 22:08:00,2012-10-10 13:19:00,N514ND,11553.8,5750.0,"ATTEMPTED TO RETRACT FLAPS FROM 10 DEGREES TO UP IN FLIGHT. FLAPS DID NOT RETRACT, CYCLED FLAP HANDLE & EVENTUALLY GOT FLAPS TO RETRACT.",2012-10-10,"CLEANED FLAP MICROSWITCHES, OPS CHECK GOOD.",c_49,flap
1116291,2012-10-11 22:56:00,2012-10-11 14:44:00,N549ND,6979.299999999999,550.0,OVERSPEED 10 DEGREES FLAP SETTING AT 113 KIAS.,2012-10-11,"INSPECTED IAW CESSNA OVERSPEED CHECKLIST, NO DEFECTS NOTED.",c_49,flap
1116313,2012-10-12 10:46:00,2012-10-12 13:46:00,N530ND,7902.1,5750.0,LOOSE ANTI-CHAFE TAPE ON L/H O/B FLAP.,2012-10-12,REMOVED & REPLACED 1 SQ INCH PIECE OF ANTI-CHAFE TAPE. CHECKS GOOD FOR SECURITY.,c_49,flap
1116511,2012-10-17 18:49:00,2012-10-17 10:28:00,N556ND,6737.0,5750.0,FLAP BUTTON MISSING ON R/H I/B FLAP.,2012-10-17,INSTALLED NEW FLAP BUTTON ON R/H I/B FLAP.,c_49,flap
1116623,2012-10-22 13:47:00,2013-02-28 14:51:00,N556ND,6770.0,550.0,A/C WENT OFF RUNWAY.,2012-10-27,"DRAINED FUEL TANKS. DISCONNECTED FLAP & AILERON CABLES, FUEL LINES & PITOT LINE. DISCONNECTED ELECTRICAL PLUGS AT WING ROOTS. DISCONNECTED WING ROOT VENTS. REMOVED LEFT & RIGHT WINGS. LOADED FUSELAGE & RIGHT WING ON TRAILER & SECURED FOR TRANSPORT.",c_49,flap
1116623,2012-10-22 13:47:00,2013-02-28 14:51:00,N556ND,6770.0,550.0,A/C WENT OFF RUNWAY.,2013-02-25,ROUTED & STARTED RIGGING OF FLAP FOLLOW THROUGH CABLE & FLAP INDICATOR CABLE.,c_49,flap
1116623,2012-10-22 13:47:00,2013-02-28 14:51:00,N556ND,6770.0,550.0,A/C WENT OFF RUNWAY.,2013-02-27,RIGGED & SAFETIED FLAP CABLES & INSTALLED INTERIOR. INSTALLED WING PANELS.,c_49,flap
1116640,2012-10-22 20:00:00,2012-10-22 15:02:00,N531ND,3051.3,2750.0,FLAPS WERE LOWERED TO 20 DEGREES AT ABOUT 90 KNOTS. FLAPS STILL SEEM TO WORK FINE.,2012-10-22,INSPECTED FLAPS & FLAP MECHANICS IAW CESSNA 172 MAINTENANCE MANUAL CH 5-50-00 2-B-2(D)-1. NO DEFECTS NOTED.,c_49,flap
1116666,2012-10-23 13:37:00,2012-10-23 13:15:00,N520ND,6653.6,5730.0,L/H UNDER FLAP COVE HAS CRACKS.,2012-10-23,"REMOVED RIVETS, STOP DRILLED CRACKS, RIVETED FLAP COVE & PAINTED RIVETS. RIVETED IAW CESSNA SRM 51-40-00.",c_49,flap
1116750,2012-10-25 14:24:00,2012-10-25 10:29:00,N557ND,6514.9,5510.0,R/H FLAP NEEDS CHAFE TAPE.,2012-10-25,APPLIED CHAFE TAPE TO FLAP.,c_49,flap
1116886,2012-10-29 22:12:00,2012-10-30 09:42:00,N507ND,5679.0,2750.0,"DURING SET UP FOR POWER OFF STALL, WHEN ADDED FLAPS TO FULL NOTHING HAPPENED. FLAPS WOULD NOT MOVE FROM ZERO DEGREES.",2012-10-29,REMOVED & REPLACED FLAP MOTOR. WIRE BROKEN ON APEX PLUG NEEDS TO BE REPAIRED.,c_49,flap
1116886,2012-10-29 22:12:00,2012-10-30 09:42:00,N507ND,5679.0,2750.0,"DURING SET UP FOR POWER OFF STALL, WHEN ADDED FLAPS TO FULL NOTHING HAPPENED. FLAPS WOULD NOT MOVE FROM ZERO DEGREES.",2012-10-30,"REPAIRED WIRING, OPS CHECK OF FLAPS GOOD.",c_49,flap
1117134,2012-11-06 06:52:00,2012-11-06 14:34:00,N526ND,7078.5,550.0,EXCEEDED FLAP LIMITATION SPEED WHEN FLAPS WERE EXTENEDED TO 20 DEGREES.,2012-11-06,"INSP IAW CESSNA 172S MAINTENANCE MANUAL CH 5, SEC 5-50-00. NO DEFECTS FOUND.",c_49,flap
1117190,2012-11-07 14:48:00,2012-11-07 13:40:00,N570ND,7065.799999999999,2750.0,PILOT COULD NOT RETRACT FLAPS FROM 10 DEGREES.,2012-11-07,"CLEANED MICRO SWITCH, OPS CHECK GOOD.",c_49,flap
1117191,2012-11-07 14:48:00,2012-11-07 15:21:00,N559ND,7240.5,2750.0,PILOT COULD NOT BRING FLAPS DOWN.,2012-11-07,REMOVED & REPLACED FLAP MOTOR. OPS CHECK GOOD.,c_49,flap
1117193,2012-11-07 15:00:00,2012-11-07 13:51:00,N576ND,6368.3,2750.0,FLAP INDICATOR MARK WORN.,2012-11-07,PAINTED INDICATOR.,c_49,flap
1117221,2012-11-08 14:42:00,2012-11-08 13:19:00,N540ND,7068.299999999999,5510.0,L/H FLAP NEEDS CHAFE TAPE.,2012-11-08,APPLIED CHAFE TAPE.,c_49,flap
1117263,2012-11-13 06:40:00,2012-11-13 15:06:00,N545ND,7373.6,550.0,"FLAPS OVERSPEED, 20 @ 90 KTS.",2012-11-13,"INSPECTED IAW CESSNA MM FLAP OVERSPEED INSP, NO DEFECTS NOTED.",c_49,flap
1117324,2012-11-13 15:15:00,2012-11-13 15:40:00,N522ND,10914.9,5510.0,"PILOT STATES ON 20 DEGREES FLAPS, LEFT FLAP JIGGLES.",2012-11-13,"CHECK TRAVEL ON FLAPS, CHECK FLAP CABLE TENSION & INSPECTED FLAP, NO DEFECTS NOTED.",c_49,flap
1117376,2012-11-14 15:09:00,2012-11-14 13:16:00,N516ND,10769.0,5750.0,R/H FLAP REQUIRES CHAFE TAPE.,2012-11-14,APPLIED CHAFE TAPE TO R/H FLAP.,c_49,flap
1117507,2012-11-16 16:49:00,2012-11-16 14:28:00,N511ND,6918.2,2750.0,RETRACTED FLAPS & BETWEEN 10 & UP DEGREES - THE FLAPS DID NOT RETRACT. RECYCLED FLAPS AGAIN W/ NO CHANGE W/ THE ISSUE.,2012-11-16,CLEANED FLAP MICRO SWITCHES ON FLAP CONTROL SWITCH. OPS CHECK GOOD.,c_49,flap
1117560,2012-11-19 08:33:00,2012-11-20 13:36:00,N513ND,10848.5,5750.0,RIGHT FLAP HAS SMALL CRACK ON I/B LEADING EDGE SKIN.,2012-11-20,"STOP DRILLED CRACK, REMOVED & REPLACED RIVET NEAR CRACK FOR ACCESS. REPAIRED IAW MODEL 172 STRUCTURAL REPAIR MANUAL.",c_49,flap
1117598,2012-11-19 19:50:00,2012-11-19 14:52:00,N571ND,7037.4,550.0,FLAP OVERSPEED.,2012-11-19,"INSPECTED IAW CESSNA OVERSPEED CHECKLIST, NO DEFECTS NOTED. A/C OK FOR FURTHER FLIGHT.",c_49,flap
1117628,2012-11-20 12:52:00,2012-11-20 13:41:00,N550ND,7527.599999999999,550.0,FLAP OVERSPEED.,2012-11-20,"INSPECTED A/C IAW AMM, NO DISCREP NOTED.",c_49,flap
1117676,2012-11-21 12:55:00,2012-11-21 15:14:00,N516ND,10892.6,550.0,FLAP OVERSPEED.,2012-11-21,"INSPECTED A/C FOR FLAP OVERSPEED IAW AMM, NO DISCREPS NOTED.",c_49,flap
1117708,2012-11-24 11:47:00,2012-11-25 13:42:00,N552ND,10562.8,5750.0,RH SIDE I/B FLAP TRACK BRACKET ON R/H SIDE IS CRACKED.,2012-11-25,STOP DRILLED CRACK.,c_49,flap
1117708,2012-11-24 11:47:00,2012-11-25 13:42:00,N552ND,10562.8,5750.0,R/H FLAP IS CRACKED ON I/B SIDE OF I/B FLAP TRACK (2ND RIVET DOWN).,2012-11-25,"DRILLED OUT RIVET, STRIPPED PAINT TO VERIFY CRACK. STOP DRILLED CRACK. RIVETED IAW CESSNA SRM 51-40-00. REAPPLIED PAINT.",c_49,flap
1117771,2012-11-27 05:44:00,2012-11-28 10:41:00,N547ND,6576.900000000001,2750.0,DURING FLAP OPERATION A LOUD NOISE TRANSMITS ON RADIO.,2012-11-27,CONFIRMED PROBLEM. REMOVED & REPLACED FLAP MOTOR. OPERATION TESTS GOOD. RADIO NOISE FILTERING CHECKS GOOD.,c_49,flap
1117771,2012-11-27 05:44:00,2012-11-28 10:41:00,N547ND,6576.900000000001,2750.0,DURING FLAP OPERATION A LOUD NOISE TRANSMITS ON RADIO.,2012-11-28,INSPECTED.,c_49,flap
1117831,2012-11-28 18:05:00,2012-11-28 11:01:00,N528ND,7660.3,5510.0,L/H FLAP I/B TRACK RIB HAS CRACKS.,2012-11-28,REMOVED & REPLACED FLAP. TRAVEL CHECK GOOD.,c_49,flap
1117831,2012-11-28 18:05:00,2012-11-28 11:01:00,N528ND,7660.3,5510.0,L/H FLAP I/B TRACK RIB HAS CRACKS.,2012-11-28,OPS CHECK GOOD. MX FLIGHT REQUIRED - SEE W/O #1117834.,c_49,flap
1117839,2012-11-29 07:47:00,2012-11-29 15:35:00,N516ND,10925.6,2750.0,FLAP SELECT LEVER ONLY WORKS WHEN IT IS PUSHED DOWN & TO LEFT.,2012-11-29,INSPECTED FLAP SYSTEM NOTING NO DISCREP. OPS CHECKED FLAP SYSTEM NOTING NO DISCREP. COULD NOT DUPLICATE. LUBED FLAP DRIVE & ROLLER.,c_49,flap
1118036,2012-12-05 18:39:00,2012-12-05 15:10:00,N537ND,7275.900000000001,2750.0,"ON DEPARTURE, FLAPS WOULD NOT RETRACT. CHECKED BREAKER, TRIED TO CYCLE FLAPS - DID NOT MOVE. AFTER LANDING COMPLETED CHECKLIST & FLAPS RETRACTED. COULD NOT DUPLICATE.",2012-12-05,"PERFORMED DETAILED VISUAL ON FLAPS & FLAP SYSTEM, NO DEFECTS NOTED. OPS CHECK GOOD. LUBED FLAP MOTOR JACK SCREW & FLAP RAILS. COULD NOT DUPLICATE PROBLEM ON GROUND.",c_49,flap
1118041,2012-12-06 07:04:00,2012-12-06 14:53:00,N513ND,10952.9,5520.0,CHAFE PROTECTION NEEDED AT I/B END OF R/H FLAP.,2012-12-06,CLEANED AREA & APPLIED ANTI-CHAFE TO NEEDED AREAS.,c_49,flap
1118072,2012-12-06 15:13:00,2012-12-06 14:41:00,N569ND,7127.400000000001,5510.0,"PILOT STATES ""ON FINAL APPROACH FLAPS WON'T GO DOWN"".",2012-12-06,CLEANED MICROSWITCHES ON FLAP SWITCH. OPS CHECK GOOD.,c_49,flap
1118108,2012-12-07 16:36:00,2012-12-07 10:13:00,N546ND,6607.200000000001,5510.0,"FLAPS STUCK AT 30 DEGREES MOMENTARILY, THEN WORKED NORMALLY.",2012-12-07,"INSPECTED FLAP SYSTEM, FOUND NO DEFECTS. RAN FLAPS SEVERAL TIMES, NO DEFECTS NOTED. A/C OK FOR FURTHER FLIGHT.",c_49,flap
1118117,2012-12-08 09:13:00,2012-12-08 12:27:00,N566ND,7817.9,5510.0,L/H FLAP REQUIRES CHAFE TAPE.,2012-12-08,INSTALLED ANTI-CHAFE TAPE ON AFFECTED AREAS.,c_49,flap
1118127,2012-12-10 07:30:00,2012-12-10 13:49:00,N546ND,6607.799999999999,2750.0,"HAD FLAP TO FULL POSITION FOR LANDING, TRIED TO RETRACT FLAPS TO 10 DEGREES FOR TAKE OFF & IT STUCK BETWEEN FULL & 20 DEGREES. DIDN'T COME UP UNTIL THIRD CYCLE.",2012-12-10,CLEANED FLAP SELECTOR MICROSWITCHES. OPS CHECK GOOD.,c_49,flap
1118204,2012-12-11 20:02:00,2012-12-11 10:57:00,N530ND,8312.5,5510.0,FLAPS WOULD NOT EXTEND ON PREFLIGHT.,2012-12-11,"CLEANED MICROSWITCH, FLAPS OPS CK GOOD.",c_49,flap
1118206,2012-12-11 21:32:00,2012-12-11 10:58:00,N516ND,11007.8,5510.0,FLAPS WOULD NOT EXTEND ON PREFLIGHT.,2012-12-11,"FOUND MICROSWITCH OUT OF ADJUSTMENT. ADJUSTED SWITCH, FLAPS OPS CK GOOD.",c_49,flap
1118283,2012-12-15 10:07:00,2012-12-15 12:56:00,N528ND,7737.4,5300.0,SKIN DAMAGED IN LEFT FLAP WELL.,2012-12-15,"REPOSITIONED FLAP BELLCRANK BOLT TO PROVIDE CLEARANCE THROUGH FLAP WELL. DRESSED OUT SLIGHT DAMAGE TO SKIN. INSEPCTED AREA, NO FURTHER DAMAGE NOTED. FLAPS FUNCTION NORMALLY.",c_49,flap
1118305,2012-12-17 06:49:00,2012-12-19 14:11:00,N559ND,7493.099999999999,5750.0,FLAP MOTOR HOLD DOWN BOLT IS LOOSE.,2012-12-17,TIGHTENED BOLT.,c_49,flap
1118383,2012-12-20 11:55:00,2012-12-21 13:57:00,N569ND,7175.400000000001,5510.0,BUTTON PLUG MISSING ON R/H FLAP.,2012-12-20,INSTALLED NEW BUTTON PLUG.,c_49,flap
1118440,2012-12-27 10:21:00,2012-12-27 15:12:00,N572ND,6810.599999999999,5750.0,FLAPS WERE NOT SMOOTH.,2012-12-27,"LUBED FLAP ROLLERS, OPS CHECK GOOD.",c_49,flap
1118487,2012-12-31 14:49:00,2012-12-31 13:31:00,N528ND,7787.5,2750.0,FLAPS WON'T GO DOWN UNLESS SETTING TO FULL.,2012-12-31,"ADJUSTED FLAP SWITCH ON PANEL, OPS CHECK GOOD.",c_49,flap
1118647,2013-01-09 07:16:00,2013-01-09 11:26:00,N562ND,3089.1000000000004,550.0,FLAP OVERSPEED 20 DEGREES AT 92 KTS.,2013-01-09,"INSPECTED IAW AMM, NO DISCREP NOTED.",c_49,flap
1118700,2013-01-10 09:53:00,2013-01-10 15:12:00,N570ND,7310.0,5750.0,FLAP MISSING ANTI-CHAFE BUTTON.,2013-01-10,INSTALLED FLAP BUTTON ONTO L/H FLAP. CHECKS GOOD FOR SECURITY.,c_49,flap
1118720,2013-01-10 15:10:00,2013-01-10 15:13:00,N577ND,7611.3,5510.0,R/H FLAP PLASTIC BUTTON IS MISSING.,2013-01-10,INSTALLED NEW PLASTIC BUTTON.,c_49,flap
1118834,2013-01-16 06:21:00,2013-01-17 14:43:00,N528ND,7819.9,5500.0,LEFT FLAP IS MISSING A FLAP CHAFE BUTTON.,2013-01-16,INSTALLED FLAP BUTTON.,c_49,flap
1118879,2013-01-16 17:30:00,2013-01-16 10:55:00,N530ND,8356.9,5510.0,FLAPS WILL NOT EXTEND TO 10 DEGREES.,2013-01-16,"CLEANED MICRO SWITCHES, OPS CHECK GOOD.",c_49,flap
1118887,2013-01-16 22:26:00,2013-01-16 10:37:00,N519ND,7846.299999999999,550.0,FLAP OVERSPEED.,2013-01-16,"INSPECTED IAW C172S MM CH 5-50-00 PAR 2B, NO DEFECTS NOTED.",c_49,flap
1118970,2013-01-19 08:35:00,2013-01-20 13:44:00,N567ND,5157.3,5500.0,R/H I/B FLAP REQUIRES CHAFE TAPE.,2013-01-19,APPLIED CHAFE TAPE TO R/H I/B.,c_49,flap
1118972,2013-01-19 11:04:00,2013-01-20 13:33:00,N539ND,9994.2,5510.0,L/H FLAP NEEDS TO BE TAPED.,2013-01-19,INSTALLED NEW CHAFE TAPE ON FLAP SURFACE.,c_49,flap
1118977,2013-01-20 09:59:00,2013-01-20 12:22:00,N532ND,5007.9,5510.0,L/H FLAP BUTTON IS MISSING.,2013-01-20,INSTALLED NEW FLAP BUTTON.,c_49,flap
1119002,2013-01-21 13:26:00,2013-01-21 11:22:00,N568ND,6671.7,2750.0,FLAPS WILL NOT OPERATE.,2013-01-21,"LOWERED FLAPS, LUBED. OPS CHECKED FLAPS W/ NO DISCREP.",c_49,flap
1119009,2013-01-21 13:38:00,2013-01-21 10:11:00,N563ND,7801.9,5520.0,LEFT FLAP IS LOOSE.,2013-01-21,"INSPECTED FLAPS, NO DEFECTS NOTED. FLAPS CK GOOD.",c_49,flap
1119034,2013-01-22 07:21:00,2013-01-22 13:27:00,N530ND,8380.0,5510.0,FLAPS WOULD NOT EXTEND.,2013-01-22,"LUBED FLAP, OPS CHECK GOOD.",c_49,flap
1119039,2013-01-22 08:16:00,2013-01-23 14:04:00,N569ND,7314.900000000001,550.0,OVERSPEED FLAPS BY 10 KIAS.,2013-01-22,PERFORMED FLAP OVERSPEED IAW MAINTENANCE MANUAL. NO DISCREPANCIES FOUND.,c_49,flap
1119113,2013-01-23 08:15:00,2013-01-23 13:16:00,N567ND,5185.8,5700.0,L/H WING I/B AFT SCREW MISSING IN FLAP WELL.,2013-01-23,INSTALLED NEW SCREW.,c_49,flap
1119137,2013-01-23 14:39:00,2013-01-24 12:58:00,N561ND,3585.8999999999996,5510.0,L/H FLAP PLASTIC BUTTON IS BROKEN.,2013-01-23,REMOVED & REPLACED BUTTON.,c_49,flap
1119257,2013-01-26 15:19:00,2013-01-26 09:37:00,N528ND,7842.1,5510.0,FLAPS WILL NOT WORK IN FLIGHT.,2013-01-26,"TROUBLESHOT ALL WIRING FOR FLAP SYSTEM. LUBRICATED FLAP SYSTEM, OPS CK GOOD SEVERAL TIMES.",c_49,flap
1119353,2013-01-29 14:58:00,2013-01-29 13:21:00,N520ND,7361.3,5510.0,L/H FLAP COVE HAS A CRACK ON #2 RIVET.,2013-01-29,"CLEANED AREA, FOUND PAINT WAS SCRATCHED. PAINTED AREA, NO DEFECTS NOTED.",c_49,flap
1119361,2013-01-30 06:45:00,2013-02-07 11:28:00,N536ND,7217.099999999999,2750.0,FLAP MOTOR IS LOOSE.,2013-01-30,TIGHTENED HOLD DOWN BOLT.,c_49,flap
1119361,2013-01-30 06:45:00,2013-02-07 11:28:00,N536ND,7217.099999999999,5720.0,"I/B FLAP TRACK, I/B BRACKET ON R/H WING IS CRACKED.",2013-01-30,"DRILLED OFF BRACKET, BEGAN FABRICATING NEW BRACKET.",c_49,flap
1119361,2013-01-30 06:45:00,2013-02-07 11:28:00,N536ND,7217.099999999999,5720.0,"I/B FLAP TRACK, I/B BRACKET ON R/H WING IS CRACKED.",2013-01-31,ATTEMPTED TO FABRICATE BRACKET SEVERAL TIMES.,c_49,flap
1119361,2013-01-30 06:45:00,2013-02-07 11:28:00,N536ND,7217.099999999999,5720.0,"I/B FLAP TRACK, I/B BRACKET ON R/H WING IS CRACKED.",2013-02-01,"FABRICATED BRACKET, FITTED, DRILLED HOLES & INSTALLED IN PLACE IAW CESSNA SRM 51-40-00. OPS CK'ED FLAPS FOR TRAVEL CLEARANCE - GOOD.",c_49,flap
1119361,2013-01-30 06:45:00,2013-02-07 11:28:00,N536ND,7217.099999999999,5750.0,FLAPS WOULDN'T RETRACT ALL THE WAY.,2013-02-07,"ADJUSTED FLAP CONTROL CABLE, OPS CHECK GOOD.",c_49,flap
1119410,2013-01-31 14:46:00,2013-01-31 14:54:00,N531ND,3594.2999999999997,2750.0,FOD IN R/H PUSH PULL OPENING OF FLAP.,2013-01-31,REMOVED FOD.,c_49,flap
1119410,2013-01-31 14:46:00,2013-01-31 14:54:00,N531ND,3594.2999999999997,2750.0,JAM NUT BACKED OFF L/H FLAP PUSH PULL ROD.,2013-01-31,TIGHTENED JAM NUT.,c_49,flap
1119410,2013-01-31 14:46:00,2013-01-31 14:54:00,N531ND,3594.2999999999997,5730.0,INSPECTION PANEL SCREW LOOSE BEHIND R/H FLAP.,2013-01-31,TIGHTENED SCREW.,c_49,flap
1119413,2013-01-31 15:45:00,2013-01-31 14:25:00,N568ND,6742.5,2750.0,"ON PREFLIGHT, FLAPS WOULD NOT CYCLE WHEN CONTROL WAS ACTUATED. MOVED THROUGH FULL TRAVEL & FLAPS WOULD ONLY MOVE ABOUT HALF OF THE TIME CONTROL WAS CYCLED.",2013-01-31,"INSPECTED, TIGHTENED SWITCH PIVOT BOLT & ADJUSTED CAM. OPS CHECKED GOOD.",c_49,flap
1119481,2013-02-02 11:02:00,2013-02-02 11:07:00,N522ND,11472.3,5510.0,R/H & L/H FLAPS REQUIRE CHAFE TAPE.,2013-02-02,APPLIED CHAFE TAPE TO R/H & L/H FLAPS.,c_49,flap
1119599,2013-02-05 14:15:00,2013-02-05 14:49:00,N563ND,7901.2,5750.0,R/H I/B FLAP TRACK BRACKET CRACKED.,2013-02-05,REMOVED CRACKED FLAP BRACKET & INSTALLED NEW BRACKET.,c_49,flap
1119640,2013-02-06 13:41:00,2013-02-06 14:04:00,N516ND,11361.5,5700.0,R/H I/B FLAP RAIL HAS A CRACKED BRACKET.,2013-02-06,REMOVED & REPLACED BOTH BRACKETS.,c_49,flap
1119640,2013-02-06 13:41:00,2013-02-06 14:04:00,N516ND,11361.5,5510.0,RIVET ON O/B EDGE OF L/H FLAP IS BEGINNING TO CHAFE.,2013-02-06,INSTALLED CHAFE GUARD.,c_49,flap
1119640,2013-02-06 13:41:00,2013-02-06 14:04:00,N516ND,11361.5,5700.0,1 OF THE BRACKETS ON L/H I/B FLAP RAIL IS CRACKED.,2013-02-06,REMOVED & REPLACED BRACKET.,c_49,flap
1119653,2013-02-07 07:04:00,2013-02-07 13:31:00,N530ND,8467.9,2750.0,FLAPS WOULD NOT EXTEND.,2013-02-07,"LUBED FLAP TRACKS, CYCLED FLAPS NOTING NO DISCREPS.",c_49,flap
1119670,2013-02-07 14:41:00,2013-02-07 10:48:00,N512ND,9371.8,5750.0,"L/H FLAP, I/B L/H FLAP TRACK BRACKET CRACKED.",2013-02-07,REMOVED & REPLACED BRACKET.,c_49,flap
1119673,2013-02-07 16:33:00,2013-02-07 09:47:00,N559ND,11997.6,5510.0,WHITE TAPE ON BACK SIDE OF R/H FLAP.,2013-02-07,REMOVED TAPE.,c_49,flap
1119673,2013-02-07 16:33:00,2013-02-07 09:47:00,N559ND,11997.6,1130.0,FLAP PLACARD READS 86 KTS.,2013-02-07,REMOVED INCORRECT PLACARD.,c_49,flap
1119673,2013-02-07 16:33:00,2013-02-07 09:47:00,N559ND,11997.6,5510.0,"FOD ON INSIDE OF R/H FLAP, NEXT TO FUSELAGE.",2013-02-07,REMOVED FOD.,c_49,flap
1119728,2013-02-09 09:32:00,2013-02-09 10:40:00,N530ND,8478.1,5750.0,2 BUTTON PLUGS MISSING FROM L/H FLAP.,2013-02-09,REPLACED 2 FLAP PLUGS ON L/H FLAP.,c_49,flap
1119735,2013-02-09 14:58:00,2013-02-11 13:45:00,N566ND,8115.5,5720.0,L/H FLAP COVE IS CRACKED BY AFT RIVET.,2013-02-11,STOP DRILLED CRACK.,c_49,flap
1119770,2013-02-11 20:38:00,2013-02-13 15:14:00,N532ND,5145.299999999999,5750.0,R/H FLAP I/B TRACK I/B BRACKET IS CRACKED.,2013-02-12,STOP DRILLED CRACK.,c_49,flap
1119794,2013-02-12 15:00:00,2013-02-12 14:46:00,N523ND,4351.6,5510.0,BOTH FLAPS REQUIRE CHAFE TAPE.,2013-02-12,APPLIED CHAFE TAPE TO BOTH FLAPS.,c_49,flap
1119869,2013-02-14 12:16:00,2013-02-14 11:35:00,N538ND,6712.0,550.0,FLAP OVERSPEED.,2013-02-14,"INSPECTED A/C IAW FLAP OVERSPEED CHECK, NOTING NO DISCREPS.",c_49,flap
1119883,2013-02-14 14:45:00,2013-02-14 00:00:00,N508ND,6127.5,2750.0,L/H FLAP JAM NUT LOOSE,2013-02-14,TIGHTER JAM NUT,c_49,flap
1119883,2013-02-14 14:45:00,2013-02-14 00:00:00,N508ND,6127.5,2510.0,SCREW MISSING BY FLAP HANDLE,2013-02-14,REINSTALLED SCREW,c_49,flap
1119884,2013-02-14 14:58:00,2013-02-14 11:38:00,N564ND,7973.5,5510.0,L/H FLAP REQUIRES CHAFE TAPE.,2013-02-14,APPLIED CHAFE TAPE TO L/H FLAP.,c_49,flap
1119887,2013-02-14 15:41:00,2013-02-14 11:34:00,N548ND,5764.200000000001,550.0,FLAP LIMITATION SPEED WAS EXCEEDED BY 3 KTS (113 KIAS).,2013-02-14,"INSPECTED IAW CESSNA MM OVERSPEED INSP, NO DEFECTS NOTED AT THIS TIME.",c_49,flap
1119971,2013-02-16 17:10:00,2013-02-16 15:20:00,N537ND,5834.099999999999,2750.0,EXTRA PLAY NOTED FROM LEFT FLAP W/ FLAPS FULLY EXTENDED DURING PREFLIGHT.,2013-02-16,"INSPECTED FLAPS, NO DEFECTS NOTED. OPERATIONAL CHECK REFERENCING CESSNA MAINTENANCE MANUAL GOOD.",c_49,flap
1119994,2013-02-19 14:55:00,2013-02-19 11:15:00,N545ND,7936.1,5510.0,L/H FLAP REQUIRES CHAFE TAPE.,2013-02-19,APPLIED CHAFE TAPE TO L/H FLAP.,c_49,flap
1119994,2013-02-19 14:55:00,2013-02-19 11:15:00,N545ND,7936.1,5510.0,R/H FLAP REQUIRES CHAFE TAPE.,2013-02-19,APPLIED CHAFE TAPE TO R/H FLAP.,c_49,flap
