workorder,date_time_opened,date_time_closed,registration,total_time,ata_code,problem,date,action,cluster,cluster_name
1116444,2012-10-16 11:50:00,2012-10-16 13:38:00,N529ND,10998.099999999999,2720.0,FOUND RUDDER TO HAVE TOO MUCH TRAVEL.,2012-10-16,ADJUSTED L/H & R/H RUDDER STOPS. CHECKS GOOD.,c_48,rudder
1116685,2012-10-23 23:15:00,2012-10-24 15:30:00,N517ND,8032.6,3240.0,PARKING BRAKE CABLE BROKEN.,2012-10-24,"REMOVED PILOT SEAT KICK PANEL & R/H PILOT RUDDER PEDAL TO FACILITATE MAINT. REMOVED & REPLACED CABLE. REINSTALLED RUDDER PEDAL, KICK PANEL & SEAT. PERFORMED AMSAFE SEAT CK, CHECKS GOOD. PARKING BRAKE CHECKS GOOD.",c_48,rudder
1116752,2012-10-25 14:32:00,2012-10-30 15:08:00,N521ND,6373.8,2720.0,"PILOT L/H RUDDER PEDAL TORQUE TUBE IS LOOSE, WHERE BRAKE FITTING ATTACHES.",2012-10-25,"UPON FURTHER INSP, ALSO FOUND R/H RUDDER PEDAL LOOSE. DISASSEMBLED AS REQUIRED TO ACCESS. DRILLED MOUNTING HOLES TO 1/4 IN PER CESSNA ENGINEERING LETTER DATED 1/12/12. REASSEMBLED.",c_48,rudder
1116752,2012-10-25 14:32:00,2012-10-30 15:08:00,N521ND,6373.8,2360.0,UPPER RUDDER STATIC WICK BROKEN.,2012-10-25,REMOVED & REPLACED STATIC WICK.,c_48,rudder
1116752,2012-10-25 14:32:00,2012-10-30 15:08:00,N521ND,6373.8,5540.0,L/H RUDDER CABLE END & RUDDER CABLE BENT.,2012-10-26,DISASSEMBLED AS NEEDED TO GAIN ACCESS. REMOVED & BEGAN L/H RUDDER CABLE INSTALLATION.,c_48,rudder
1116752,2012-10-25 14:32:00,2012-10-30 15:08:00,N521ND,6373.8,5540.0,R/H RUDDER CABLE END & RUDDER CABLE BENT.,2012-10-26,DISASSEMBLED AS NEEDED TO GAIN ACCESS. REMOVED & BEGAN R/H RUDDER CABLE INSTALLATION.,c_48,rudder
1116752,2012-10-25 14:32:00,2012-10-30 15:08:00,N521ND,6373.8,5540.0,L/H RUDDER CABLE END & RUDDER CABLE BENT.,2012-10-29,FINISHED L/H RUDDER CABLE INSTALLATION. PULLEY SAFTIED & RIGGED AS NEEDED. SAFETIED TURN BUCKLE. REASSEMBLED.,c_48,rudder
1116752,2012-10-25 14:32:00,2012-10-30 15:08:00,N521ND,6373.8,5540.0,R/H RUDDER CABLE END & RUDDER CABLE BENT.,2012-10-29,"FINISHED R/H RUDDER CABLE INSTALLATION. INSTALLED PULLEY, SAFETIED & RIGGED AS NEEDED. SAFETIED TURN BUCKLES. REF W/O #1116935 FOR MX FLIGHT. REASSEMBLED.",c_48,rudder
1116886,2012-10-29 22:12:00,2012-10-30 09:42:00,N507ND,5679.0,2360.0,LOW RUDDER STATIC WICK BROKEN.,2012-10-29,INSTALLED STATIC WICK.,c_48,rudder
1116932,2012-10-30 15:15:00,2012-10-30 15:12:00,N526ND,7052.4,5510.0,CRACKS ON BOTTOM OF PLASTIC FAIRING ON RUDDER.,2012-10-30,REMOVED & REPLACED RUDDER PLASTIC FAIRING.,c_48,rudder
1116935,2012-10-30 16:24:00,2012-10-31 13:07:00,N521ND,6373.8,580.0,A/C MAINT FLIGHT DUE TO REPLACEMENT OF L/H & R/H RUDDER CABLES ON W/O #1116752.,2012-10-31,A/C OPS CHECK GOOD ON RUDDER SYSTEM. KARL SYVERSON 3262964 CFI 8/13.,c_48,rudder
1117057,2012-11-02 14:26:00,2012-11-02 14:59:00,N520ND,6789.8,2360.0,LOWER RUDDER STATIC WICK BROKEN.,2012-11-02,INSTALLED NEW STATIC WICK.,c_48,rudder
1117222,2012-11-08 14:43:00,2012-11-08 13:13:00,N574ND,11461.3,2760.0,TOP RUDDER PLASTIC COVER IS CRACKED.,2012-11-08,"STOP DRILLED CRACK, FILLED W/ 2 PART EPOXY.",c_48,rudder
1117281,2012-11-13 08:31:00,2012-11-13 15:31:00,N527ND,5462.799999999999,5540.0,PILOT THINKS RUDDER CABLE TENSIONS ARE LOOSE.,2012-11-13,INSPECTED A/C & FOUND NOSE GEAR STEERING CAUSING RUDDER TO FEEL LOOSE. FOUND NO OTHER DEFECTS. REALIGNED NOSE GEAR STEERING. OPS CHECK GOOD ON RUDDER MOVEMENT. FOUND SYSTEM OPERATING NORMAL.,c_48,rudder
1117318,2012-11-13 14:33:00,2012-11-13 10:58:00,N512ND,8781.7,2360.0,BOTTOM STATIC WICK ON RUDDER BROKEN.,2012-11-13,REMOVED & REPLACED BOTTOM RUDDER STATIC WICK.,c_48,rudder
1117448,2012-11-15 21:46:00,2012-11-15 15:04:00,N559ND,7298.099999999999,2360.0,STATIC WICK ON UPPER RUDDER MISSING.,2012-11-15,REPLACED STATIC WICK.,c_48,rudder
1117640,2012-11-20 13:18:00,2012-11-21 13:13:00,N523ND,3939.3999999999996,5540.0,BOTTOM RUDDER PLASTIC FAIRING HAS CRACKS.,2012-11-20,"STOP DRILLED CRACKS, DRESSED AREAS & APPLIED 2 PART EPOXY.",c_48,rudder
1117647,2012-11-20 15:33:00,2012-11-20 13:50:00,N573ND,7002.4,2360.0,LOWER RUDDER STATIC WICK IS BROKEN.,2012-11-20,REMOVED & REPLACED STATIC WICK.,c_48,rudder
1117683,2012-11-21 14:13:00,2012-11-21 15:18:00,N540ND,7221.900000000001,5540.0,BOTTOM RUDDER PLASTIC FAIRING IS CRACKED.,2012-11-21,STOP DRILLED CRACK & FILLED W/ 2 PART EPOXY.,c_48,rudder
1117772,2012-11-27 07:02:00,2012-11-28 10:29:00,N525ND,7412.2,2820.0,SMALL FUEL LINE BEHIND R/H RUDDER PEDALS IS CHAFING.,2012-11-28,LEAK CHECK GOOD. REINSTALLED PANEL & SEAT.,c_48,rudder
1117772,2012-11-27 07:02:00,2012-11-28 10:29:00,N525ND,7412.2,2820.0,SMALL FUEL LINE BEHIND R/H RUDDER PEDALS IS CHAFING.,2012-11-28,REMOVED R/H SEAT & R/H RUDDER PEDAL COVER. REMOVED & REPLACED FUEL LINE.,c_48,rudder
1117788,2012-11-27 14:53:00,2012-12-03 13:43:00,N531ND,3320.7000000000003,5510.0,RUDDER TOP PLASTIC COVER IS CRACKED ON RIGHT SIDE.,2012-11-27,STOP DRILLED CRACK & FILLED W/ 2 PART EPOXY.,c_48,rudder
1117862,2012-11-29 14:35:00,2012-11-29 13:48:00,N511ND,7024.4,2360.0,LOWER STATIC WICK BROKEN ON RUDDER.,2012-11-29,REMOVED & REPLACED LOWER RUDDER STATIC WICK.,c_48,rudder
1118025,2012-12-05 12:42:00,2012-12-12 14:30:00,N509ND,7507.799999999999,2360.0,BOTTOM STATIC WICK HOLDER ON RUDDER IS LOOSE.,2012-12-12,RESECURED STATIC WICK HOLDER.,c_48,rudder
1118025,2012-12-05 12:42:00,2012-12-12 14:30:00,N509ND,7507.799999999999,7130.0,FIREWALL IS CRACKED UNDER DOUBLER FOR #10 COWL SHOCK MOUNT.,2012-12-12,REINSTALLED PILOTS SEAT & RUDDER FLOOR PLATE.,c_48,rudder
1118043,2012-12-06 07:18:00,2012-12-06 14:57:00,N551ND,8045.900000000001,5500.0,LOWER RUDDER FAIRING IS CRACKED.,2012-12-06,STOP DRILLED & APPLIED 2 PART EPOXY REPAIR COMPOUND.,c_48,rudder
1118070,2012-12-06 14:59:00,2012-12-07 11:13:00,N532ND,4867.799999999999,5540.0,RUDDER BOTTOM CAP IS CRACKED.,2012-12-06,STOP DRILLED CRACK & REPAIRED W/ 2 PART EPOXY.,c_48,rudder
1118075,2012-12-06 17:40:00,2012-12-06 14:52:00,N548ND,5427.9,2360.0,"DURING POST FLIGHT, FOUND BOTTOM RUDDER STATIC WICK BROKEN.",2012-12-06,REMOVED & REPLACED STATIC WICK.,c_48,rudder
1118101,2012-12-07 14:44:00,2012-12-07 10:24:00,N507ND,5986.799999999999,5500.0,TAIL TIP EVALUATION DUE.,2012-12-07,"INSPECTED ELEVATOR & RUDDER TIPS, HORZONTAL & VERTICAL STAB TIPS - NO DEFECTS NOTED.",c_48,rudder
1118171,2012-12-11 06:54:00,2012-12-18 12:42:00,N550ND,7664.400000000001,2510.0,INTERIOR & PEDAL ON PILOTS SIDE NEEDS TO BE REMOVED FOR ACCESS TO FIREWALL REPAIR.,2012-12-17,"INSTALLED RUDDER PEDAL COVER & SEAT, SEAT AMSAFE CK GOOD.",c_48,rudder
1118209,2012-12-12 06:59:00,2012-12-15 13:02:00,N570ND,7268.299999999999,7130.0,FIREWALL CRACKED BELOW & O/B OF BATTERY TRAY & UNDER COWL MOUNT DOUBLER.,2012-12-14,FABRICATED SHIMS FROM SAME MATERIAL. SEALED & INSTALLED SHIMS AND BATTERY BOX IAW CESSNA SRM 53-40-00. REINSTALLED INTERIOR TRIM & L/H RUDDER PEDAL AND PILOTS SEAT.,c_48,rudder
1118239,2012-12-12 19:46:00,2012-12-12 14:53:00,N562ND,2979.8999999999996,5540.0,PLASTIC CAP ON BOTTOM OF RUDDER HAS A CRACK IN R/H SIDE.,2012-12-12,STOP DRILLED CRACK & REPAIRED W/ 2 PART EPOXY.,c_48,rudder
1118248,2012-12-13 13:03:00,2012-12-13 12:46:00,N522ND,11163.0,2360.0,BOTTOM STATIC WICK ON RUDDER IS BROKEN.,2012-12-13,REMOVED & REPLACED STATIC WICK.,c_48,rudder
1118280,2012-12-14 13:13:00,2012-12-17 11:21:00,N508ND,5841.9,2720.0,R/H RUDDER PEDAL BRAKE CROSSOVE TUBE BOLT HOLE ELONGATED.,2012-12-17,REMOVED INT AS REQUIRED TO ACCESS TORQUE TUBE & DRILLED OUT BOTH HOLES IN BOTH R/H RUDDER PEDAL HUBS TO .250 PER CESSNA LETTER DATED 1/12/12. ASSEMBLED W/ HARDWARE CALLED OUT IN LETTER. REASSEMBLED INT.,c_48,rudder
1118305,2012-12-17 06:49:00,2012-12-19 14:11:00,N559ND,7493.099999999999,7130.0,FIREWALL IS CRACKED AT #10 COWL MOUNT DOUBLER.,2012-12-18,"REMOVED PILOTS SEAT, KICK PLATE & L/H RUDDER PEDAL TO GAIN ACCESS. DRILLED OFF BATTERY TRAY & #10 COWL MOUNT DOUBLER. STOP DRILLED CRACK. FABRICATED PATCH FROM SAME MATERIAL. SEALED & INSTALLED PATCH, DOUBLER & BATTERY TRAY.",c_48,rudder
1118344,2012-12-18 10:50:00,2012-12-18 14:18:00,N562ND,2998.2,5540.0,RUDDER BOTTOM PLASTIC FAIRING IS CRACKED.,2012-12-18,STOP DRILLED CRACK & FILLED W/ 2 PART EPOXY.,c_48,rudder
1118346,2012-12-18 11:18:00,2012-12-18 13:23:00,N512ND,9090.1,5540.0,RUDDER LOWER STATIC WICK CRACKED.,2012-12-18,REMOVED & REPLACED RUDDER LOWER STATIC WICK.,c_48,rudder
1118352,2012-12-19 06:56:00,2012-12-20 14:27:00,N549ND,7508.799999999999,2360.0,RUDDER STATIC WICK BROKEN.,2012-12-19,REPLACED W/ NEW WICK.,c_48,rudder
1118383,2012-12-20 11:55:00,2012-12-21 13:57:00,N569ND,7175.400000000001,2700.0,COPILOTS L/H & R/H RUDDER PEDAL TORQUE TUBE BOLTS ARE LOOSE.,2012-12-20,TIGHTENED BOLTS.,c_48,rudder
1118391,2012-12-21 06:56:00,2012-12-21 15:22:00,N522ND,11175.9,2360.0,LWR RUDDER STATIC WICK BROKEN.,2012-12-21,INSTALLED NEW WICK.,c_48,rudder
1118392,2012-12-21 07:27:00,2012-12-28 09:01:00,N526ND,7352.1,5300.0,"FIREWALL IS CRACKED NEAR COWL MOUNT DOUBLER, BELOW & O/B OF BATTERY BOX.",2012-12-26,"REMOVED SEAT, SIDE PANEL, L/H PILOT RUDDER PEDAL & FIREWALL INSULATION. REMOVED ENG COWL MOUNT BRACKET, PLATE & BATTERY BOX ASSY. CLEANED INTERIOR.",c_48,rudder
1118392,2012-12-21 07:27:00,2012-12-28 09:01:00,N526ND,7352.1,5300.0,"FIREWALL IS CRACKED NEAR COWL MOUNT DOUBLER, BELOW & O/B OF BATTERY BOX.",2012-12-27,"INSTALLED PATCH MADE OF SAME MATERIAL, STOP DRILLED CRACK, INSTALLED PLATE & BATTERY BOX W/ FIREWALL SEALANT IAW CESSNA SRM 53-40-00. ASSEMBLED RUDDER PEDAL.",c_48,rudder
1118448,2012-12-28 08:03:00,2012-12-28 09:28:00,N573ND,7145.8,2360.0,LOWER STATIC WICK ON RUDDER BROKEN.,2012-12-28,REMOVED & REPLACED STATIC WICK.,c_48,rudder
1118451,2012-12-28 08:21:00,2012-12-28 09:17:00,N536ND,7025.099999999999,5540.0,CRACKS ON TOP & BOTTOM RUDDER TIP COVERS.,2012-12-28,STOP DRILLED CRACKS & FILLED W/ 2 PART EPOXY.,c_48,rudder
1118458,2012-12-29 08:46:00,2012-12-29 15:25:00,N522ND,11223.9,2360.0,BROKEN STATIC WICK.,2012-12-29,REPLACED STATIC WICK ON RUDDER.,c_48,rudder
1118472,2012-12-31 07:04:00,2013-01-10 13:40:00,N537ND,7353.0,5300.0,FIREWALL CRACKED.,2013-01-07,"REMOVED PILOT SEAT, PILOT L/H RUDDER PEDAL, RUDDER PEDAL TORQUE TUBE COVER ON L/H SIDE & FIREWALL PAD TO ACCESS REPAIR. REMOVED BATTERY BOX & COWL SHOCK MOUNT. FABRICATED PATCH OF LIKE MATERIAL & THICKNESS, DEBURRED. CLEANED & POLISHED FIREWALL.",c_48,rudder
1118472,2012-12-31 07:04:00,2013-01-10 13:40:00,N537ND,7353.0,5300.0,FIREWALL CRACKED.,2013-01-08,SEALED PATCH & INSTALLED. RIVETED PATCH TO FIREWALL. SEALED EDGES OF PATCH & INSTALLED BATTERY BOX & COWL MOUNT. REINSTALLED RUDDER PEDAL TORQUE TUBE COVER & RESECURED FIREWALL PAD. WORK IAW CESSNA 172 SRM CH 53-40-00 & 51-40-00.,c_48,rudder
1118472,2012-12-31 07:04:00,2013-01-10 13:40:00,N537ND,7353.0,2360.0,RUDDER STATIC WICK BROKEN.,2013-01-10,REMOVED & REPLACED STATIC WICK.,c_48,rudder
1118475,2012-12-31 09:52:00,2013-01-15 13:38:00,N568ND,6645.0,5300.0,FIREWALL IS CRACKED (UNDER BATTERY MOUNTING TRAY).,2013-01-09,"REMOVED PILOT SEAT, RUDDER PEDAL TORQUE TUBE COVER. REMOVED BATTERY, BATTERY BOX & LOWER LEFT COWL MOUNT & DOUBLER. FABRICATED PATCH OF LIKE MATERIAL & THICKNESS AND FITTED PATCH.",c_48,rudder
1118486,2012-12-31 14:47:00,2012-12-31 13:30:00,N532ND,4927.5,5540.0,BOTTOM RUDDER CAP IS CRACKED.,2012-12-31,STOP DRILLED CRACK & FILLED W/ 2 PART EPOXY.,c_48,rudder
1118557,2013-01-06 10:57:00,2013-01-15 14:11:00,N576ND,6680.3,5300.0,FIREWALL CRACKED AT #10 COWL SHOCK MOUNT BRACKET.,2013-01-10,"REMOVED COWLING, BATTERY, PILOT SEAT, RUDDER PEDAL & TORQUE TUBE PEDAL. REMOVED FIREWALL PAD RETAINER ON L/H SIDE FOR ACCESS.",c_48,rudder
1118557,2013-01-06 10:57:00,2013-01-15 14:11:00,N576ND,6680.3,5300.0,FIREWALL CRACKED AT #10 COWL SHOCK MOUNT BRACKET.,2013-01-15,"INSTALLED INTERIOR, RUDDER PEDAL, TORQUE TUBE, FIREWALL PAD & SIDE COVER, ENG COWLING & WINTER COVERS. ALL WORK DONE IAW SRM CESSNA 53-40-00.",c_48,rudder
1118644,2013-01-08 20:35:00,2013-01-08 10:52:00,N552ND,10715.8,2360.0,RUDDER LOWER STATIC WICK BROKEN.,2013-01-08,REMOVED & REPLACED STATIC WICK.,c_48,rudder
1118662,2013-01-09 12:35:00,2013-01-09 13:48:00,N529ND,11533.0,5540.0,"DURING POST FLIGHT INSP, NOTICED 2 LARGE CRACKS ON BOTTOM OF RUDDER.",2013-01-09,STOP DRILLED CRACKS & 2 PART EPOXY CRACKS.,c_48,rudder
1118720,2013-01-10 15:10:00,2013-01-10 15:13:00,N577ND,7611.3,5540.0,CRACK ON TOP & BOTTOM RUDDER FAIRINGS.,2013-01-10,STOP DRILLED CRACKS & FILLED W/ 2 PART EPOXY.,c_48,rudder
1118733,2013-01-13 07:15:00,2013-01-15 14:31:00,N517ND,8497.0,5530.0,"LONG DENT & SCRATCH ON RH/ SIDE OF VERTICAL STAB & RUDDER, JUST BELOW TOP CAPS.",2013-01-13,PREVIOUSLY INSPECTED & FOUND TO BE NEGLIGIBLE. SEE W/O #1115761.,c_48,rudder
1118733,2013-01-13 07:15:00,2013-01-15 14:31:00,N517ND,8497.0,7130.0,FIREWALL IS CRACKED BEHIND #10 COWL MOUNT DOUBLER.,2013-01-14,"REMOVED PILOT SEAT L/H RUDDER PEDAL, KICK PLATE & SIDE PANEL. REMOVED BATTERY BOX & COWL MOUNT DOUBLER. FABRICATED PATCH & SHIMS FROM LIKE MATERIAL & THICKNESS. STOP DRILLED CRACK. DEBURRED ALL HOLES.",c_48,rudder
1118733,2013-01-13 07:15:00,2013-01-15 14:31:00,N517ND,8497.0,7130.0,FIREWALL IS CRACKED BEHIND #10 COWL MOUNT DOUBLER.,2013-01-15,"INSTALLED & RIVETED PATCH. REINSTALLED BATTERY TRAY & SHOCK MOUNT & DOUBLER. REINSTALLED PILOT KICK PLATE, L/H RUDDER PEDAL, SIDE PANEL & SEAT. ALL WORK DONE IAW CESSNA SRM 53-40-00.",c_48,rudder
1118743,2013-01-14 09:58:00,2013-01-15 10:19:00,N549ND,7642.299999999999,2360.0,LOWER RUDDER STATIC WICK MOUNT IS LOOSE.,2013-01-15,MOUNT BROKE WHILE ATTEMPTING TO REPLACE RIVETS. REMOVED & REPLACED MOUNT & STATIC WICK.,c_48,rudder
1118793,2013-01-15 07:24:00,2013-01-15 13:44:00,N548ND,5573.1,5540.0,RUDDER BOTTOM CAP IS CRACKED.,2013-01-15,STOP DRILLED & BONDED W/ 2 PART EPOXY.,c_48,rudder
1118806,2013-01-15 10:08:00,2013-01-17 13:52:00,N565ND,7367.9,5300.0,FIREWALL IS CRACKED.,2013-01-15,"INTERIOR REMOVED, RUDDER PEDAL & COVER. PREPPED PATCH. REMOVED BATT BOX.",c_48,rudder
1118919,2013-01-17 14:45:00,2013-01-17 14:52:00,N562ND,3162.8999999999996,2760.0,"CRACK ON LOWER RUDDER CAP, R/H SIDE, AFT.",2013-01-17,STOP DRILLED CRACK & APPLIED 2 PART EPOXY.,c_48,rudder
1118942,2013-01-18 06:58:00,2013-01-18 13:30:00,N546ND,6769.200000000001,5540.0,SMALL CRACK ON L/H SIDE OF RUDDER END CAP.,2013-01-18,STOP DRILLED & 2 PART EPOXIED.,c_48,rudder
1118959,2013-01-18 15:20:00,2013-01-18 13:38:00,N529ND,11593.599999999999,5350.0,RUDDER LOWER CAP PLASTIC FAIRING CRACKED.,2013-01-18,STOP DRILLED CRACK & DRESSED AREA. APPLIED 2 PART EPOXY.,c_48,rudder
1118962,2013-01-18 17:43:00,2013-01-18 13:29:00,N537ND,5622.9,5540.0,BOTTOM RUDDER PLASTIC FAIRING IS CRACKED.,2013-01-18,REMOVED & REPLACED BOTTOM RUDDER PLASTIC FAIRING.,c_48,rudder
1118970,2013-01-19 08:35:00,2013-01-20 13:44:00,N567ND,5157.3,5500.0,RUDDER TOP CRACKED.,2013-01-19,STOP DRILLED CRACK & APPLIED 2 PART EPOXY.,c_48,rudder
1118970,2013-01-19 08:35:00,2013-01-20 13:44:00,N567ND,5157.3,5500.0,REAR L/H RUDDER CABLE SHROUD CRACKED.,2013-01-19,STOP DRILLED CRACK & APPLIED 2 PART EPOXY.,c_48,rudder
1118972,2013-01-19 11:04:00,2013-01-20 13:33:00,N539ND,9994.2,5540.0,RUDDER BOTTOM STATIC WICK IS BROKEN.,2013-01-19,REMOVED & REPLACED STATIC WICK.,c_48,rudder
1118993,2013-01-21 09:39:00,2013-01-21 13:07:00,N511ND,7314.5,2360.0,LOWER STATIC WICK ON RUDDER IS BROKEN.,2013-01-21,REMOVED & REPLACED STATIC WICK.,c_48,rudder
1118997,2013-01-21 10:13:00,2013-01-21 10:05:00,N516ND,11247.2,5540.0,BOTTOM RUDDER CAP HAS CRACK IN IT.,2013-01-21,STOP DRILLED CRACK & 2 PART EPOXIED.,c_48,rudder
1119001,2013-01-21 13:14:00,2013-01-21 11:26:00,N516ND,11249.3,2360.0,LOWER STATIC WICK ON RUDDER IS BROKEN.,2013-01-21,REMOVED & REPLACED STATIC WICK.,c_48,rudder
1119029,2013-01-22 06:15:00,2013-01-22 14:13:00,N508ND,5993.700000000001,5350.0,PLASTIC FAIRINGS WHERE RUDDER CABLES CAME THROUGH EMPENNAGE HAVE SMALL CRACKS.,2013-01-22,STOP DRILLED & REPAIRED W/ 2 PART EPOXY.,c_48,rudder
1119070,2013-01-22 14:55:00,2013-01-22 14:08:00,N540ND,7504.5,2360.0,TOP RUDDER STATIC WICK IS LOOSE.,2013-01-22,RESECURED TOP RUDDER STATIC WICK.,c_48,rudder
1119072,2013-01-22 15:04:00,2013-01-22 14:18:00,N550ND,7123.0,5500.0,LOWER RUDDER FAIRING BROKEN.,2013-01-22,REMOVED & REPLACED LOWER RUDDER FAIRING.,c_48,rudder
1119073,2013-01-22 15:31:00,2013-01-22 14:27:00,N529ND,11611.3,5540.0,CRACK ON RUDDER BOTTOM COVER.,2013-01-22,STOP DRILLED CRACK & FILLED W/ 2 PART EPOXY.,c_48,rudder
1119074,2013-01-22 15:49:00,2013-01-22 13:25:00,N531ND,3555.2999999999997,5540.0,CRACK ON BOTTOM RUDDER COVER.,2013-01-22,REMOVED & REPLACED BOTTOM RUDDER COVER.,c_48,rudder
1119075,2013-01-22 17:43:00,2013-01-22 14:30:00,N551ND,8274.2,5540.0,RUDDER BOTTOM CAP IS CRACKED.,2013-01-22,STOP DRILLED CRACK & REPAIRED W/ 2 PART EPOXY.,c_48,rudder
1119077,2013-01-22 17:44:00,2013-01-22 11:32:00,N562ND,3183.2999999999997,5540.0,CRACK ON BOTTOM RUDDER COVER.,2013-01-22,STOP DRILLED CRACK & FILLED W/ 2 PART EPOXY.,c_48,rudder
1119137,2013-01-23 14:39:00,2013-01-24 12:58:00,N561ND,3585.8999999999996,5540.0,RUDDER BOTTOM PLASTIC COVER IS CRACKED.,2013-01-23,STOP DRILLED CRACK & APPLIED 2 PART EPOXY.,c_48,rudder
1119139,2013-01-23 15:01:00,2013-01-24 13:08:00,N574ND,11919.7,5300.0,FIREWALL CRACKED.,2013-01-23,"REMOVED COWL, BATTERY, COWL MOUNT, PILOT SEAT, PILOT L/H RUDDER PEDAL, L/H TQ TUBE COVER & REPOSITIONED FIREWALL PAD FOR ACCESS.",c_48,rudder
1119192,2013-01-25 06:54:00,2013-01-25 14:53:00,N514ND,12274.7,5540.0,RUDDER FAIRING HAS A CRACK.,2013-01-25,STOP DRILLED CRACK & FILLED W/ 2 PART EPOXY.,c_48,rudder
1119216,2013-01-25 12:19:00,2013-01-25 11:26:00,N537ND,5663.700000000001,5540.0,LOWER RUDDER CAP IS CRACKED IN MANY PLACES.,2013-01-25,REMOVED & REPLACED CAP. RIVETED IAW CESSNA SRM 51-40-00.,c_48,rudder
1119224,2013-01-25 14:29:00,2013-01-25 11:13:00,N527ND,5770.6,2720.0,"PLAY DUE TO WEAR/ELONGATION ON HUG & TUBE, PILOT SIDE RUDDER PEDAL LINKAGE.",2013-01-25,"REMOVED EXISTING HARDWARE, DRILLED HOLE TO OVERSIZE. CLEANED & DEBURRED. REASSEMBLED USING AN-4 BOLT & NUT. WORK DONE REFERENCING CESSNA PROJECT ENGINEERING LETTER DATED 1/12/12.",c_48,rudder
1119225,2013-01-25 14:59:00,2013-01-25 13:01:00,N515ND,8143.9,2360.0,LOWER RUDDER STATIC WICK IS BROKEN.,2013-01-25,REPLACED STATIC WICK.,c_48,rudder
1119226,2013-01-25 15:11:00,2013-01-25 12:47:00,N558ND,7787.3,2360.0,BROKEN STATIC WICK ON RUDDER.,2013-01-25,REPLACED STATIC WICK.,c_48,rudder
1119281,2013-01-28 06:48:00,2013-01-29 11:06:00,N560ND,3579.2999999999997,400.0,"SEB 28-01, FUEL RETURN LINE INSP DUE.",2013-01-28,"REMOVED L/H RUDDER PEDAL & KICK PLATE, REMOVED FUEL RETURN LINE. INSTALLED FWD BRACKET, BEGAN INSTALLATION OF AFT BRACKET.",c_48,rudder
1119330,2013-01-28 19:33:00,2013-01-28 13:13:00,N517ND,8619.7,2360.0,TOP RUDDER STATIC WICK BROKEN.,2013-01-28,REMOVED & REPLACED STATIC WICK.,c_48,rudder
1119352,2013-01-29 14:51:00,2013-01-29 12:48:00,N526ND,7491.3,5540.0,LOWER RUDDER CAP CRACKED.,2013-01-29,STOP DRILLED CRACK & REPAIRED W/ 2 PART EPOXY.,c_48,rudder
1119353,2013-01-29 14:58:00,2013-01-29 13:21:00,N520ND,7361.3,5540.0,TOP OF RUDDER COVER IS CRACKED.,2013-01-29,STOP DRILLED CRACK & FILLED W/ 2 PART EPOXY.,c_48,rudder
